CBFV,158,4,12.0,25.0,1.0,12.0,1.0,31.0,11.5,25.0,12.0,25.0,11.5,22.0,11.5,22.0,0.0,81000.0,1.0,214.0,1.0,38.0,12.0,22.0,11.8,21.5,11.9,22.0,12.691999999999998,21.470667166666676,12.624999999999998,21.46233383333334,12.641666666666664,21.470667166666676
TMP,158,13,14.750002,61.299996,1.0,12.0,1.0,31.0,13.499993,59.299998,13.499993,61.299996,13.499993,56.259997,13.499993,59.299998,0.0,852600.0,1.0,214.0,1.0,38.0,13.7999954,57.840000399999994,13.624994599999999,55.027999,13.749994800000001,56.75400139999999,14.45833383333333,54.86133323333334,13.995830233333338,53.90499986666667,14.3874998,54.36966663333332
MTB,158,3,35.779999,582.5,1.0,12.0,1.0,31.0,31.23,575.0,32.099998,582.5,29.110001,574.500008,30.5,575.250015,0.0,1.64494E7,1.0,214.0,1.0,38.0,34.0179992,575.5250016,30.970000200000005,564.9000016,32.3780002,570.3000106000001,38.25466629999999,554.6583327999999,35.0723333,546.9583345666666,36.645666433333325,550.9072952
NFBK,158,2,9.710004,16.489995,1.0,12.0,1.0,31.0,8.240003,16.489995,8.970002,16.489995,8.180001,16.229995,8.23,16.389996,3600.0,7848800.0,1.0,214.0,1.0,38.0,9.214003,16.3620002,8.4760018,16.1819968,8.7499992,16.288,10.029667799999999,16.22700036666667,9.564000333333336,16.035332399999998,9.8156674,16.1496655
NBN,158,4,7.28,28.000005,1.0,12.0,1.0,31.0,6.63,28.000005,6.9,28.000005,6.01,27.874995,6.75,27.9375,0.0,465800.0,1.0,214.0,1.0,38.0,7.2379999999999995,27.825,6.862,27.662499000000004,7.07,27.812499000000003,7.820333333333334,27.518749000000003,7.425666666666666,27.0500005,7.706000000000001,27.331249500000002
CBNY,158,10,8.0,21.700001,1.0,12.0,1.0,31.0,7.0,21.700001,7.0,21.700001,6.85,21.700001,6.85,21.700001,0.0,660000.0,1.0,214.0,1.0,38.0,7.55,21.700001,7.38,21.700001,7.55,21.700001,8.389999999999999,21.700001,8.293666666666665,21.700001,8.341999999999999,21.700001
AVLY,158,7,28.999867,88.39959,1.0,12.0,1.0,31.0,27.99987,88.39959,27.99987,88.39959,27.99987,88.39959,27.99987,88.39959,0.0,48300.0,1.0,214.0,1.0,38.0,28.349870599999996,87.999584,28.1498712,87.999584,28.1498712,87.999584,29.058201599999997,87.7329213333333,28.941534666666662,87.58292216666662,29.00820186666666,87.7329213333333
STBA,158,2,12.45,58.0,1.0,12.0,1.0,31.0,10.5,57.5,11.36,58.0,10.49,56.625,10.81,57.0,0.0,2372100.0,1.0,214.0,1.0,38.0,12.072,56.45,11.040000000000001,55.6375,11.456,55.8875,12.717666666666666,55.3114587,11.968999999999998,54.4697913,12.299333333333331,54.87083333333333
ESBK,158,17,9.599999,37.200011,1.0,12.0,1.0,31.0,7.500003,37.200011,8.670006,37.200011,7.070002,35.000038,7.150005,35.000038,0.0,333100.0,1.0,214.0,1.0,38.0,9.234001,35.1260274,8.1979952,34.110029000000004,8.6479984,34.548029,9.831001699999998,32.2626353,9.307666333333332,31.82462170000001,9.521333899999998,32.03695693333334
JUVF,158,10,16.25,51.0,1.0,12.0,1.0,31.0,16.0,51.0,16.0,51.0,16.0,51.0,16.0,51.0,0.0,69200.0,1.0,214.0,1.0,38.0,16.05,49.65,16.0,49.454,16.05,49.65,16.4603335,48.213333399999996,16.3493334,47.7956666,16.395333466666667,48.0566667
CNBKA,158,2,1.5,43.080002,1.0,12.0,1.0,31.0,1.0,43.080002,1.25,43.080002,1.0,41.669998,1.0,41.869999,0.0,487900.0,1.0,214.0,1.0,38.0,1.35,41.9400002,1.125,41.5999992,1.3,41.6139992,1.48125,41.63333356666667,1.3291666666666666,41.22399956666667,1.4291666666666667,41.368999933333335
CNOB,158,2,6.78,34.289997,1.0,12.0,1.0,31.0,6.4,34.21,6.51,34.289997,6.35,33.999997,6.43,34.21,0.0,1682300.0,1.0,214.0,1.0,38.0,6.717999999999999,34.1940008,6.446,33.6580012,6.537999999999999,33.9719968,7.025666666666666,31.586665066666665,6.755999999999999,31.03266566666667,6.887666666666669,31.308665433333324
ORIT,158,2,9.56,20.119995,1.0,12.0,1.0,31.0,9.24,19.999995,9.35,20.119995,9.1,17.299995,9.22,18.0,1200.0,8034200.0,1.0,214.0,1.0,38.0,9.491999999999999,18.271998,9.266,17.031999,9.394,17.486000999999998,9.735333333333335,17.276332566666667,9.558333333333335,16.6510001,9.66333333333333,16.908001033333335
STND,158,7,13.36,23.5,1.0,12.0,1.0,31.0,12.81,23.5,13.0,23.5,12.5,23.5,12.92,23.5,0.0,189400.0,1.0,214.0,1.0,38.0,13.175999999999998,23.5,12.91,23.5,13.120000000000001,23.5,12.677999999999999,22.197666500000004,12.498,22.062999899999998,12.631999999999998,22.169333199999997
NWFL,158,4,16.625,36.299996,1.0,12.0,1.0,31.0,16.312492,36.299996,16.312492,36.299996,15.750001,36.299996,16.312492,36.299996,0.0,263800.0,1.0,214.0,1.0,38.0,16.4249972,36.1459988,16.174997599999998,36.0179978,16.3624956,36.125998800000005,17.4062495,34.83399983333334,17.168749666666667,34.63833350000001,17.295832700000002,34.75533336666667
BCBP,158,4,7.75,28.0,1.0,12.0,1.0,31.0,7.2,28.0,7.2,28.0,7.0,27.500001,7.0,28.0,0.0,264400.0,1.0,214.0,1.0,38.0,7.644,27.5000008,7.2700000000000005,27.194000600000003,7.37,27.3880002,8.002000000000002,26.7136669,7.636333333333335,26.3306668,7.881666666666667,26.563666833333333
VLY,158,3,9.05,42.625057,1.0,12.0,1.0,31.0,8.74,42.562536,8.86,42.625057,8.440028,42.187557,8.72,42.625057,0.0,2.4421E7,1.0,214.0,1.0,38.0,9.014000000000001,42.2875494,8.803999999999998,41.7000452,8.883999999999999,42.012551200000004,9.268333333333334,41.57921393333333,9.079666666666668,40.89171220000001,9.166,41.18338153333334
LBAI,158,2,6.13997,22.750153,1.0,12.0,1.0,31.0,5.62998,21.820152,5.639982,22.750153,5.359977,21.170139,5.469974,22.120149,0.0,854000.0,1.0,214.0,1.0,38.0,5.8859742,21.928148,5.545979,21.0281414,5.6599766,21.6721474,6.186972766666668,21.051141866666672,5.8719752,20.15747046666667,6.021306533333333,20.7348082
COBK,158,4,6.51,17.0,1.0,12.0,1.0,31.0,5.56,17.0,5.56,17.0,5.51,17.0,5.55,17.0,0.0,527800.0,1.0,214.0,1.0,38.0,6.108019999999999,15.374,5.772,15.322000000000003,6.106019999999999,15.346,6.408003333333331,15.11566666666667,6.231330000000001,15.009500000000003,6.346999999999999,15.038333333333336
VSBN,158,7,10.92,12.75,1.0,12.0,1.0,31.0,10.82,12.75,10.92,12.75,10.82,12.75,10.92,12.75,0.0,43900.0,1.0,214.0,1.0,38.0,10.854000000000001,12.594,10.832,12.538,10.854000000000001,12.588,10.761000000000001,12.46166666666667,10.748333333333335,12.451333333333338,10.759333333333336,12.46066666666667
WFD,158,2,6.71,35.439987,1.0,12.0,1.0,31.0,6.33,35.19001,6.64,35.439987,6.29,34.710012,6.34,34.900002,0.0,3081300.0,1.0,214.0,1.0,38.0,6.686,34.8599904,6.378,34.4599958,6.5200000000000005,34.6039954,6.8740000000000006,34.28666433333333,6.597333333333332,33.8303286,6.730333333333334,34.0533296
SAL,158,17,16.875,45.549999,1.0,12.0,1.0,31.0,16.8125,45.549999,16.8125,45.549999,16.8125,45.549999,16.8125,45.549999,0.0,45800.0,1.0,214.0,1.0,38.0,16.875,45.45,16.875,45.409999799999994,16.875,45.45,17.110416666666666,44.73666643333333,17.097916666666666,44.583333166666655,17.10625,44.66500003333333
HBNC,158,2,11.400007,43.449987,1.0,12.0,1.0,31.0,10.500007,42.999997,10.61001,43.449987,10.500007,42.999997,10.500007,42.999997,0.0,744100.0,1.0,214.0,1.0,38.0,11.042005399999999,43.069995,10.720003400000001,42.49399759999999,10.734002800000003,42.6800006,11.35666943333333,40.64299660000001,11.0976682,39.98599793333333,11.222666966666663,40.35733109999999
CAC,158,2,13.0,83.00001,1.0,12.0,1.0,31.0,12.125,75.75,12.75,83.00001,10.125,75.24999,11.875,79.5,0.0,762700.0,1.0,214.0,1.0,38.0,12.85,73.14999600000002,12.1,69.049992,12.75,71.14999800000001,13.120833333333334,62.84999800000001,12.920833333333333,61.404165000000006,13.0,62.237499
BNCL,158,2,7.530003,14.639999,1.0,12.0,1.0,31.0,7.140001,13.980004,7.350005,14.639999,7.120005,13.94,7.149999,13.980004,13500.0,1.61028E7,1.0,214.0,1.0,38.0,7.426003400000001,13.991999400000001,7.186001,13.842001199999999,7.3199994,13.907999999999998,7.745333533333333,13.724666933333333,7.458334000000002,13.498667133333333,7.616333766666666,13.606998966666668
BHB,158,13,14.25,62.00001,1.0,12.0,1.0,31.0,13.5,60.0,13.999995,62.00001,12.75,60.0,13.249995,60.99999,0.0,602300.0,1.0,214.0,1.0,38.0,14.125002,60.45,14.024996999999999,59.250006000000006,14.075001,59.80000199999999,14.579167499999999,57.299997999999995,14.399999500000002,56.48333,14.516668,57.09583
CFIC,158,7,0.85,17.000006,1.0,12.0,1.0,31.0,0.85,14.750006,0.85,17.000006,0.77,14.750006,0.85,17.000006,0.0,217000.0,1.0,214.0,1.0,38.0,0.85,14.750006000000003,0.836,14.750006000000003,0.85,14.750006000000003,0.9299999999999999,14.29633333333333,0.9199999999999999,14.238332999999999,0.9226666666666666,14.260000033333332
ASRV,158,4,1.48,83.00001,1.0,12.0,1.0,31.0,1.25,82.74999,1.42,83.00001,0.9,81.0,1.4,82.5,0.0,1892100.0,1.0,214.0,1.0,38.0,1.456,82.750002,1.392,80.85,1.428,81.325002,1.5210000000000001,81.029167,1.4636666666666664,79.56458,1.4969999999999997,80.037501
CMTB,158,7,5.0,56.499994,1.0,12.0,1.0,31.0,4.99,56.499994,4.99,56.499994,4.85,56.499994,4.99,56.499994,0.0,117800.0,1.0,214.0,1.0,38.0,4.996,56.499994,4.964,56.499994,4.996,56.499994,5.166666666666667,55.35000073333333,5.13,55.266667866666666,5.148,55.266667866666666
BPFH,158,2,2.625,35.16,1.0,12.0,1.0,31.0,2.46,35.0,2.5,35.16,2.07,34.529999,2.42,34.860001,0.0,9134700.0,1.0,214.0,1.0,38.0,2.625,34.367999999999995,2.372,33.6179998,2.6,34.1059998,2.71875,33.769666699999995,2.69375,33.05299996666667,2.69375,33.44466686666667
CVLY,158,4,5.279986,46.249925,1.0,12.0,1.0,31.0,5.199971,46.249925,5.269984,46.249925,4.999981,46.249925,5.129981,46.249925,0.0,204200.0,1.0,214.0,1.0,38.0,5.279986,44.499928,5.1859778,44.499928,5.217979,44.499928,5.461312599999998,44.25826426666664,5.3173097,44.208264766666645,5.402643666666667,44.25826426666664
CBNJ,158,2,6.25,12.26,1.0,12.0,1.0,31.0,5.8,11.52,6.0,11.65,5.35,11.5,5.79,11.51,0.0,1667300.0,1.0,214.0,1.0,38.0,6.194,11.563999999999998,5.76,11.393999999999998,5.928000000000001,11.434000000000001,6.462666666666666,11.148000000000001,6.066666666666665,10.95,6.291333333333332,11.042666666666664
WEBK,158,17,12.58,20.59,1.0,12.0,1.0,31.0,12.4,20.59,12.5,20.59,12.35,20.33,12.35,20.4,0.0,38200.0,1.0,214.0,1.0,38.0,12.508,20.2580004,12.432,20.2360004,12.478,20.248000200000003,12.487333333333336,20.04000003333334,12.241666666666665,19.866999966666658,12.394,19.973999966666664
KTHN,158,7,8.25,187.000008,1.0,12.0,1.0,31.0,8.2,187.000008,8.2,187.000008,8.2,187.000008,8.2,187.000008,0.0,142600.0,1.0,214.0,1.0,38.0,8.219999999999999,187.000008,8.219999999999999,187.000008,8.219999999999999,187.000008,8.386666666666663,182.66667199999998,8.386666666666663,182.66667199999998,8.386666666666663,182.66667199999998
FULT,158,2,5.29,37.624985,1.0,12.0,1.0,31.0,4.87,37.624985,4.94,37.624985,4.72,37.249988,4.72,37.578098,0.0,2.29023E7,1.0,214.0,1.0,38.0,5.156000000000001,37.465608800000005,4.866,36.374990600000004,4.997999999999999,37.0656106,5.382666666666667,36.06717523333334,5.112666666666667,35.10207183333333,5.240666666666667,35.64738196666667
WMPN,158,10,11.78,21.950001,1.0,12.0,1.0,31.0,11.78,21.950001,11.78,21.950001,11.4,21.950001,11.4,21.950001,0.0,140000.0,1.0,214.0,1.0,38.0,11.78,21.950001,11.703999999999999,21.950001,11.703999999999999,21.950001,12.198333333333325,21.950001,12.189999999999992,21.950001,12.189999999999992,21.950001
NBTB,158,2,10.125,36.470001,1.0,12.0,1.0,31.0,9.625,34.374995,9.875,36.470001,9.375,33.749996,9.5625,34.500005,0.0,1827700.0,1.0,214.0,1.0,38.0,10.0375,34.500005,9.75,33.299999,9.8375,34.050005,10.4,33.362500999999995,10.06875,32.35520973333333,10.217708333333333,32.88125153333333
AROW,158,2,5.499991,36.19996,1.0,12.0,1.0,31.0,4.999989,36.19996,5.24999,36.19996,4.999989,35.439965,4.999989,36.000029,0.0,1210800.0,1.0,214.0,1.0,38.0,5.4499908,35.699999399999996,5.0499892,34.705996,5.1749954,35.3179978,5.758325066666663,34.32969496666666,5.370826533333331,33.537504466666654,5.554162399999997,33.92500733333332
MBTF,158,2,0.96,50.0,1.0,12.0,1.0,31.0,0.85,50.0,0.89,50.0,0.8,50.0,0.85,50.0,0.0,1531400.0,1.0,214.0,1.0,38.0,0.9219999999999999,50.0,0.8539999999999999,50.0,0.89,50.0,1.0186666666666668,49.666666666666664,0.9540000000000002,49.3375,0.9846666666666668,49.520833333333336
INDB,158,2,1.0,50.610001,1.0,12.0,1.0,31.0,1.0,50.040001,1.0,50.610001,1.0,49.419998,1.0,49.900002,0.0,1621000.0,1.0,214.0,1.0,38.0,1.0,50.15800039999999,1.0,48.972001,1.0,49.36600059999999,1.19375,48.86500036666666,1.1479166666666667,47.9543336,1.1770833333333333,48.36233360000001
HWBK,158,2,5.949981,61.520073,1.0,12.0,1.0,31.0,5.50998,60.630067,5.649981,61.520073,5.499981,59.999924,5.499981,61.000077,0.0,287900.0,1.0,214.0,1.0,38.0,5.881978800000001,59.999924,5.6079764,59.999924,5.621978799999999,59.999924,6.0866465666666665,59.99992399999998,5.908980633333333,59.99992399999998,5.9899799,59.99992399999998
QNTO,158,7,7.16,25.5,1.0,12.0,1.0,31.0,7.16,25.5,7.16,25.5,7.16,25.0,7.16,25.0,0.0,138600.0,1.0,214.0,1.0,38.0,7.159999999999999,25.1,7.159999999999999,25.0,7.159999999999999,25.0,7.58133333333333,23.958333333333332,7.552333333333331,23.925,7.56633333333333,23.925
PGC,158,2,10.0,68.999986,1.0,12.0,1.0,31.0,9.6,68.999986,9.9,68.999986,9.6,68.000003,9.75,68.750005,0.0,1283800.0,1.0,214.0,1.0,38.0,9.95,67.3419922,9.736,65.7719982,9.928,66.67999979999999,10.145333333333335,63.868662833333346,9.911333333333333,62.759996533333336,10.040666666666668,63.30866236666667
LYBC,158,7,24.75,53.0,1.0,12.0,1.0,31.0,18.250005,49.999992,18.250005,49.999992,18.250005,49.999992,18.250005,49.999992,0.0,32400.0,1.0,214.0,1.0,38.0,24.050001,49.999992,23.800002,49.999992,24.000003,49.999992,24.825,49.99999200000001,24.683334,49.99999200000001,24.733333999999996,49.99999200000001
WASH,158,2,12.9,44.249995,1.0,12.0,1.0,31.0,11.61,42.999997,12.15,44.249995,11.5,42.999997,11.5,42.999997,0.0,342900.0,1.0,214.0,1.0,38.0,12.596,42.8750006,11.634,41.950008000000004,11.913999999999998,42.350005800000005,13.802604,40.54166676666667,13.6125,39.702000133333335,13.698958333333334,40.122333366666666
PNBK,158,4,1.05,30.5,1.0,12.0,1.0,31.0,0.97,30.14,1.0,30.5,0.96,30.029999,0.97,30.1,0.0,176600.0,1.0,214.0,1.0,38.0,1.026,30.017999600000003,0.986,29.8739998,0.992,29.9199996,1.0710000000000002,29.66566663333335,1.0266666666666668,29.535333400000017,1.0386666666666666,29.59266676666668
FCCY,158,4,5.869978,41.999959,1.0,12.0,1.0,31.0,5.239972,41.999959,5.499979,41.999959,4.039969,41.799968,5.499979,41.799968,0.0,467300.0,1.0,214.0,1.0,38.0,5.7159737999999995,41.715961,5.5819722,40.7499568,5.6039728,41.0839524,6.026304400000001,39.465628833333334,5.888639333333334,38.76196113333333,5.924970333333332,39.12995943333333
MELR,158,17,13.17,14.99,1.0,12.0,1.0,31.0,13.02,14.99,13.02,14.99,12.75,14.99,12.75,14.99,0.0,40400.0,1.0,214.0,1.0,38.0,13.116,14.824000000000002,12.958000000000002,14.814000000000002,13.036000000000001,14.824000000000002,13.163999999999998,14.642166666666666,13.035333333333334,14.6078,13.104666666666668,14.630833333333333
BWFG,158,4,12.5,23.0,1.0,12.0,1.0,31.0,12.5,23.0,12.5,23.0,12.5,23.0,12.5,23.0,0.0,486900.0,1.0,214.0,1.0,38.0,12.5,22.8,12.5,22.8,12.5,22.8,12.55,21.993333199999995,12.55,21.966666666666665,12.55,21.966666666666665
PTBS,158,7,3.75,48.100016,1.0,12.0,1.0,31.0,3.61,48.000017,3.61,48.100016,3.51,48.000017,3.51,48.000017,0.0,329000.0,1.0,214.0,1.0,38.0,3.75,48.000017,3.66,48.000017,3.714,48.000017,3.887,47.45334556666667,3.8310000000000004,47.416678633333326,3.853666666666667,47.4333454
TRST,158,2,4.38,46.49998,1.0,12.0,1.0,31.0,4.01,46.49998,4.18,46.49998,3.93,46.49998,3.95,46.49998,0.0,5453800.0,1.0,214.0,1.0,38.0,4.2700000000000005,46.49998,4.048,45.7749842,4.1240000000000006,46.3749732,4.446666666666666,46.1083147,4.243666666666669,45.31248803333333,4.349666666666666,45.85414733333334
CCNE,158,2,9.0,50.0,1.0,12.0,1.0,31.0,8.5,50.0,8.69,50.0,8.32,50.0,8.65,50.0,0.0,1102100.0,1.0,214.0,1.0,38.0,8.886,50.0,8.639999999999999,50.0,8.806,50.0,9.710333333333333,47.558333233333336,9.260666666666664,47.37499983333333,9.524666666666667,47.39166656666667
HSBK,158,7,3.0,9.0,1.0,12.0,1.0,31.0,3.0,9.0,3.0,9.0,3.0,9.0,3.0,9.0,0.0,36700.0,1.0,214.0,1.0,38.0,3.0,9.0,3.0,9.0,3.0,9.0,3.0,7.241333333333334,3.0,7.227666666666667,3.0,7.236333333333334
WBB,158,17,13.5,18.59,1.0,12.0,1.0,31.0,13.35,18.15,13.45,18.59,13.32,18.084,13.37,18.59,0.0,391300.0,1.0,214.0,1.0,38.0,13.478,18.1300004,13.348000000000003,17.6728004,13.423999999999998,18.0380006,13.418333333333333,17.614466833333328,13.290999999999997,17.41823323333334,13.372199999999998,17.51490003333333
DIMC,158,7,23.0,86.0,1.0,12.0,1.0,31.0,23.0,86.0,23.0,86.0,23.0,86.0,23.0,86.0,0.0,29300.0,1.0,214.0,1.0,38.0,23.0,83.8,23.0,82.6,23.0,83.8,25.541666666666668,71.10333259999997,25.245833333333334,70.51999926666664,25.466666666666665,71.00333259999998
KTYB,158,7,15.0,45.0,1.0,12.0,1.0,31.0,15.0,45.0,15.0,45.0,15.0,45.0,15.0,45.0,0.0,60200.0,1.0,214.0,1.0,38.0,15.0,45.0,15.0,45.0,15.0,45.0,15.542333333333334,45.0,15.509666666666666,45.0,15.526,45.0
FDBC,158,7,12.5,74.749992,1.0,12.0,1.0,31.0,12.1,74.749992,12.25,74.749992,12.05,74.749992,12.05,74.749992,0.0,17000.0,1.0,214.0,1.0,38.0,12.346,74.2499932,12.225999999999999,74.2499932,12.256,74.2499932,13.22766666666667,72.62499819999996,13.099666666666673,72.55833176666664,13.144666666666671,72.62499819999996
MGYR,158,4,2.55,15.2,1.0,12.0,1.0,31.0,2.29,15.19,2.44,15.2,2.29,15.0,2.35,15.0,0.0,87300.0,1.0,214.0,1.0,38.0,2.516,15.026,2.364,14.930000000000001,2.4979999999999998,14.940000000000001,2.673333333333334,14.786666666666667,2.521666666666668,14.69833333333333,2.6203333333333343,14.736999999999998
ATLO,158,17,15.94,123.299995,1.0,12.0,1.0,31.0,14.17,119.000015,14.92,123.299995,14.15,117.320011,14.15,120.0,0.0,796100.0,1.0,214.0,1.0,38.0,15.588,119.84399859999999,14.648,115.75399940000003,14.884,116.85800179999998,16.2633332,112.76866493333334,15.491333399999997,109.11633416666665,15.823666566666667,111.51400183333335
TRCB,158,17,3.199996,13.149961,1.0,12.0,1.0,31.0,2.749984,12.669964,2.949992,13.149961,2.239989,12.250024,2.749984,12.669964,0.0,94400.0,1.0,214.0,1.0,38.0,3.0839898,12.4980214,2.7759898,11.8300218,3.017989,12.1860232,3.315001333333333,12.212023133333332,3.154319333333333,11.791021433333333,3.2423361,11.970355866666667
ENBN,158,7,2.25,10.0,1.0,12.0,1.0,31.0,2.2,10.0,2.2,10.0,2.01,10.0,2.2,10.0,0.0,167600.0,1.0,214.0,1.0,38.0,2.2399999999999998,9.958,2.202,9.958,2.23,9.958,2.323333333333332,9.181333333333336,2.323333333333332,9.176333333333336,2.323333333333332,9.17966666666667
HVB,158,3,14.85,98.000156,1.0,12.0,1.0,31.0,13.8,94.499948,14.43,98.000156,13.23,93.000131,14.15,93.000131,0.0,2269500.0,1.0,214.0,1.0,38.0,14.718,94.1000624,14.12,91.5000574,14.52,91.80005500000001,15.116999999999996,84.87171176666668,14.735333333333328,84.0167095,14.967666666666666,84.06670910000001
MBVT,158,2,9.75,37.849995,1.0,12.0,1.0,31.0,9.0,36.850004,9.0,37.849995,8.500005,35.339999,9.0,35.339999,0.0,782100.0,1.0,214.0,1.0,38.0,9.425001,36.0660028,9.200001,34.6139996,9.200001,34.81399759999999,9.762500999999999,34.162499499999996,9.583333999999999,33.766666,9.700000999999999,34.018749
FCF,158,3,3.83,40.5,1.0,12.0,1.0,31.0,3.53,40.25,3.77,40.5,3.47,40.0,3.55,40.5,0.0,8044000.0,1.0,214.0,1.0,38.0,3.808,40.3,3.592,39.875,3.692,40.175,4.037333333333333,38.31666666666667,3.8280000000000003,37.875,3.932,38.21666666666667
PFIS,158,2,17.0,54.200001,1.0,12.0,1.0,31.0,16.75,53.16,16.75,54.200001,16.0,51.439999,16.75,53.049999,0.0,1016800.0,1.0,214.0,1.0,38.0,16.85,53.118000800000004,16.8099998,50.9980004,16.85,52.029999399999994,17.210333366666667,51.4376667,17.12733336666667,49.29366693333334,17.156333366666665,50.506333166666664
EVBN,158,13,11.0,30.0,1.0,12.0,1.0,31.0,9.31,30.0,10.5,30.0,9.31,27.249996,10.49,27.469999,0.0,139800.0,1.0,214.0,1.0,38.0,10.66,27.523999800000002,10.038,26.866001599999997,10.597999999999999,26.9780024,11.568,26.717999066666664,11.245666666666665,26.38199923333333,11.453,26.44799933333333
NPBC,158,2,4.26,44.99995,1.0,12.0,1.0,31.0,3.94,44.99995,4.19,44.99995,3.59,44.99995,3.6,44.99995,0.0,2.01023E7,1.0,214.0,1.0,38.0,4.223999999999999,45.1999774,3.964,44.849984199999994,4.104,45.1999774,4.5376666666666665,47.53330433333333,4.240333333333335,47.2583062,4.366666666666665,47.47497213333333
SBBX,158,4,3.22,22.999978,1.0,12.0,1.0,31.0,2.32,22.499999,2.75,22.999978,1.99,22.499999,2.75,22.999978,0.0,448100.0,1.0,214.0,1.0,38.0,3.0740000000000003,22.3999986,2.532,22.3374974,2.9539999999999997,22.3874976,3.5039999999999996,23.574990233333335,3.2609999999999997,23.43957276666667,3.3856666666666664,23.506239700000002
CIZN,158,4,14.65,36.0,1.0,12.0,1.0,31.0,14.4,34.950001,14.4,36.0,14.25,32.0,14.25,35.41,0.0,563700.0,1.0,214.0,1.0,38.0,14.64,33.444000200000005,14.5,30.341999799999996,14.530000000000001,32.4320002,14.91833333333333,31.140333333333338,14.76333333333333,29.21199996666666,14.851666666666663,30.469666733333334
BOH,159,3,12.75,70.0,1.0,12.0,1.0,31.0,11.25,69.599998,11.5625,70.0,11.0625,67.874986,11.25,70.0,0.0,3318800.0,1.0,214.0,1.0,38.0,12.25,68.61400139999999,11.5,67.276001,11.8,67.9999984,13.972916666666666,67.83266746666666,13.358333333333333,66.710667,13.660416666666666,67.29333256666666
UMPQ,159,2,7.75,30.66,1.0,12.0,1.0,31.0,6.75,30.629999,7.19,30.66,5.5,29.9,6.375,30.49,0.0,2.82736E7,1.0,214.0,1.0,38.0,7.5,30.2,6.625,29.6619998,7.1,29.913999999999998,7.864583333333333,29.874999900000002,7.541666666666667,29.409999866666666,7.822916666666667,29.66733320000001
BSCA,159,7,6.0,17.0,1.0,12.0,1.0,31.0,5.85,17.0,6.0,17.0,5.45,17.0,5.45,17.0,0.0,48200.0,1.0,214.0,1.0,38.0,6.0,17.0,5.86,17.0,5.892,17.0,6.174333333333333,16.676000133333336,6.14,16.629333499999998,6.156999999999999,16.642666833333333
